Delta,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Lag-6 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax
1.1949999999999998,28.226606453659787,28.2706063013299,-0.043999847670111336,0.0635762562798203,0.00404194036255739,0.1884868085623888,-0.10229349860641278,-0.15897162550162966,-0.04837613010011945,0.002248846396044433,-0.003485065192855439,0.023629453089672386,0.9996774845751065,3.844473278424551e-05,0.0002840706921093456,0.00018571793053528862,"{'sigma': 0.1004805540496328, 'lam': -2.8297793625733223}","{'sigma': 589.9204005619031, 'mu': -311.1203186896988, 'w0': 19271.830093812332, 'delta': 18352.62258670238, 'psi': 0.2}",{'sigma': 0.030606554546495766},0.0002785768958029329
1.2,27.959989544913107,27.979166912988198,-0.019177368075091294,0.06433465916686995,0.004138948370117323,0.21729100351298397,-0.08875897239427649,-0.16830546260051302,-0.034428813368525095,0.002299377348969875,0.01940039570457378,-0.15067193623068423,0.9999656232795977,5.077445180624568e-06,2.9299275221806678e-05,0.00017544420650765288,"{'sigma': 0.0938443272620519, 'lam': -2.5463976122948013}","{'sigma': 0.022628365878408552, 'mu': -0.33611573902677927, 'w0': 0.9930566795317628, 'delta': 1.3380763164150267e-10, 'psi': 0.2}",{'sigma': 0.03101222863976484},0.0002807107304122446
1.2049999999999998,27.654166223132048,27.67928471466156,-0.02511849152951129,0.06526523135446445,0.004259550423751769,0.2016024482566398,-0.10154433893003131,-0.17878646494544137,-0.052587735233392364,0.0023579093822175315,-0.030833357616085084,0.0008405432623533224,0.9998707718561433,1.54043465432619e-05,0.00011382379731323315,0.00018913679622445468,"{'sigma': 0.09914498434259263, 'lam': -2.6671758711877303}","{'sigma': 523.051142489736, 'mu': -80.39926300176474, 'w0': 16539.51130216738, 'delta': 16301.971026981948, 'psi': 0.2}",{'sigma': 0.031624093076284276},0.00028370519433668204
1.21,27.422121784370926,27.36846370822787,0.053658076143054956,0.06323564439952323,0.003998746722622953,0.18770141833061818,-0.0839116209487122,-0.14433985891750342,-0.06527169969802814,0.002310529567084056,0.001647104607771986,-0.11544821025159015,0.9998376865121059,1.9348212116760983e-05,0.00014296527577733326,0.00017799836071332232,"{'sigma': 0.10103285985068011, 'lam': -2.8648138197649553}","{'sigma': 552.1167764101991, 'mu': -541.1944329116651, 'w0': 18094.672270727715, 'delta': 16495.70892550603, 'psi': 0.2}",{'sigma': 0.030499210542218467},0.00026699754106998346
1.215,27.13785434369232,27.048759512887848,0.08909483080447345,0.06536034616531489,0.004271974850849792,0.19623274976338592,-0.11918016700690609,-0.1708096880792079,-0.05800563398262333,0.0024163894825717253,0.005584978411856868,0.0651923810424679,0.9995687198395559,0.00011045510684657571,0.00032082505359758335,0.00017255915917564434,"{'sigma': 0.10082499228081306, 'lam': -2.7460972880905365}","{'sigma': 0.023510959040797585, 'mu': -0.3468453375918723, 'w0': 1.0247573655075097, 'delta': 5.0710324828173725e-11, 'psi': 0.2}",{'sigma': 0.03141140909668494},0.0002875985986260739
1.22,26.68722546618916,26.71907075829411,-0.03184529210494702,0.0634154343689717,0.004021517316205356,0.1885880690978986,-0.07495499513728555,-0.1417436434351604,-0.08443219912448861,0.0023734147549658536,0.04006475281137892,-0.011341855320207936,0.9998163013414425,2.189737568363411e-05,0.00016180128287371096,0.00020115371778497984,"{'sigma': 0.09991539344063943, 'lam': -2.8257589512518186}","{'sigma': 493.44555213334434, 'mu': -417.99860331807713, 'w0': 16178.523782422286, 'delta': 14943.543515785737, 'psi': 0.2}",{'sigma': 0.03049001392980445},0.0002682049570466398
1.225,26.434923407932267,26.379717750739673,0.055205657192594515,0.065208792735927,0.004252186650077086,0.22257708941747123,-0.08800160734133942,-0.14423770297876293,-0.05021550661000289,0.0024719285946593916,0.004654088515580345,0.06582884785550465,0.9999872213066773,1.523255224774049e-06,1.125543809795651e-05,0.00019146822707282086,"{'sigma': 0.09382383695646121, 'lam': -2.518936003285068}","{'sigma': 558.2951525838882, 'mu': -1440.573538300807, 'w0': 17800.66735936834, 'delta': 13544.4811465008, 'psi': 0.2}",{'sigma': 0.03126165799274506},0.0003063491633165134
1.23,26.007585650331716,26.030755905236763,-0.02317025490504676,0.06341600434175154,0.004021589606673051,0.20959715644421797,-0.04708521161472579,-0.12183120274265992,-0.06800774250923554,0.0024361938703386923,-0.08846415581969211,0.05929925981403836,0.9999848774598462,1.802647566683914e-06,1.3319892587325902e-05,0.00019230381403822927,"{'sigma': 0.09333785079160742, 'lam': -2.586155536824994}","{'sigma': 506.307369727374, 'mu': -484.5521693600252, 'w0': 16573.487970586, 'delta': 15141.874652825227, 'psi': 0.2}",{'sigma': 0.030536411158151235},0.0002884557210573439
1.235,25.702103349220657,25.670755650509076,0.03134769871158127,0.06255008929408046,0.003912513670697438,0.18633436580884288,-0.10082430254888597,-0.12535441161446031,-0.052890214512253314,0.0024366287599412325,-0.03571839910955213,-0.06766478255165026,0.9999865392058797,1.6045634829155828e-06,1.185623063728371e-05,0.000158929283862656,"{'sigma': 0.09801270182646234, 'lam': -2.792640750635769}","{'sigma': 578.8316055124611, 'mu': -293.61339796940143, 'w0': 19188.150961902797, 'delta': 18320.66779417463, 'psi': 0.2}",{'sigma': 0.030162575221042875},0.000238393925793984
1.24,25.262178589890194,25.299910372414246,-0.03773178252405174,0.06311869953165278,0.003983970230567065,0.2099270113875062,-0.06556737162623164,-0.14205970826472109,-0.07161674477846137,0.0024948192796798324,-0.04497482309430868,0.1277611349468412,0.9999826783358589,2.0647896187034485e-06,1.5256874522458721e-05,0.00018250676377827484,"{'sigma': 0.09325209077205884, 'lam': -2.5916249791269816}","{'sigma': 538.0845696623074, 'mu': -588.527525712198, 'w0': 17666.214333558786, 'delta': 15927.404981428192, 'psi': 0.2}",{'sigma': 0.03044155905149951},0.0002737601456674123
1.245,24.982250629641793,24.917961622337447,0.06428900730434606,0.06288604933513205,0.003954655200980661,0.20951601998370728,-0.048287049473806125,-0.11388547778686349,-0.08155115627463745,0.0025237232037691342,0.004698589903638002,-0.08258878304477417,0.9999939553123779,7.205432994146203e-07,5.324144322797863e-06,0.00017561908856162831,"{'sigma': 0.09216935764447383, 'lam': -2.5646469564957597}","{'sigma': 561.8844332470476, 'mu': -346.58516151626657, 'w0': 18514.609089562506, 'delta': 17490.62041643308, 'psi': 0.2}",{'sigma': 0.030342948733131456},0.00026342863284244247
1.25,24.682086997306232,24.524649337553136,0.15743765975309643,0.06358398524079366,0.004042923179101467,0.23629733306808565,-0.046423753980000614,-0.128663667466217,-0.0888232088951978,0.0025926552291910426,0.03413574084274627,0.14298339797072396,0.999998010252825,2.371831846818114e-07,1.7525639901090025e-06,0.00021043469130163257,"{'sigma': 0.08710822170321089, 'lam': -2.349005110849024}","{'sigma': 475.04079783440176, 'mu': -228.87122099589504, 'w0': 15508.012051697204, 'delta': 14831.810171386473, 'psi': 0.2}",{'sigma': 0.030628689397603884},0.0002805795884021768
1.255,24.064822631714467,24.119344834704783,-0.054522202990316515,0.06229498411568874,0.0038806650459739123,0.20541735335653788,-0.08277411862921817,-0.13091305547178883,-0.048716888891686135,0.002582781174471086,-0.01741506253275533,-0.033644188310589615,0.9999944316595627,6.637616109235032e-07,4.904578826587346e-06,0.00014598947249020916,"{'sigma': 0.09304530334315943, 'lam': -2.6526697298054294}","{'sigma': 652.3219643501276, 'mu': -721.566307180581, 'w0': 21869.147489991592, 'delta': 19737.273978060923, 'psi': 0.2}",{'sigma': 0.029812635436850563},0.00024331578748368197
1.26,23.788802084925226,23.70328119948601,0.08552088543921599,0.062270186946566386,0.0038775761823603267,0.2150974797260571,-0.05169554305433444,-0.1408605001168092,-0.07409193429885849,0.002627070499655945,-0.013532553757852058,-0.05951498094666719,0.9999988559028985,1.3637947146111128e-07,1.0077176299986622e-06,0.000159264942540888,"{'sigma': 0.08755377906772419, 'lam': -2.4306174693364992}","{'sigma': 528.9598772212088, 'mu': -270.71550666271673, 'w0': 17614.353032268675, 'delta': 16814.521870281365, 'psi': 0.2}",{'sigma': 0.030026931605109015},0.0002548239080654208
1.265,23.266996405537878,23.274425151035768,-0.007428745497890077,0.06244462602722591,0.0038993313196801,0.21610042822835457,-0.05207995681565135,-0.10094251252149818,-0.06538709790567249,0.0026829722412925424,0.0018234882537779035,-0.08904478703283135,0.9999998742240155,1.4992844952260423e-08,1.1078313949649762e-07,0.00017840686928145887,"{'sigma': 0.08896924491084705, 'lam': -2.4757545893896324}","{'sigma': 650.6740911621353, 'mu': -2463.983238600026, 'w0': 21495.16787664378, 'delta': 14215.309396641414, 'psi': 0.2}",{'sigma': 0.030074113860197163},0.00023787582570861186
1.27,22.852892497861284,22.83392158322765,0.018970914633634095,0.06309115296195973,0.0039804935820693995,0.22647639408940465,-0.021406845484639687,-0.08192159856121128,-0.07517884031020695,0.0027630445438553,0.018775180545745136,-0.07203089366135858,0.9999999248487156,8.958238089180176e-09,6.619304639813754e-08,0.000183714122217789,"{'sigma': 0.08583141796185342, 'lam': -2.3266288045854377}","{'sigma': 572.4003639495008, 'mu': -216.93668008391745, 'w0': 18796.326975131928, 'delta': 18155.385792825116, 'psi': 0.2}",{'sigma': 0.030450905726592987},0.0002755711833266835
1.275,22.412104299054157,22.37769634162361,0.034407957430545366,0.06292788738682449,0.003959919010968865,0.21387772375424438,-0.025819804678152033,-0.07907819597398529,-0.0932199631926954,0.0028120808020399434,-0.026672861080147582,-0.07885461193371432,0.9999998476891957,1.8155849916469544e-08,1.341549544614637e-07,0.00020974993411930902,"{'sigma': 0.08764092596644223, 'lam': -2.3871782518698286}","{'sigma': 561.9864708806138, 'mu': -750.1515792482161, 'w0': 18406.03299467253, 'delta': 16189.704064375057, 'psi': 0.2}",{'sigma': 0.030509490694169902},0.0002796665788257454
1.28,21.965299252641138,21.911838907479762,0.05346034516137621,0.06095236922867874,0.0037151913145891833,0.21299726122370316,-0.016620921747171856,-0.11530863998642532,-0.08432199155289524,0.002781709284105277,0.034496662235100777,-0.1056236563357747,0.9999993351573445,7.925102904736473e-08,5.855916264129874e-07,0.00018324152599429868,"{'sigma': 0.08688244542770714, 'lam': -2.477655044328729}","{'sigma': 495.78025083975297, 'mu': -522.5335647139827, 'w0': 16849.3552378539, 'delta': 15305.525579203188, 'psi': 0.2}",{'sigma': 0.029410160439579246},0.00024432203465906495
1.285,21.45675638030745,21.43003489792582,0.026721482381628192,0.06289963692102542,0.0039563643247968235,0.2175743966260049,-0.043793748254925366,-0.10083484600042224,-0.07836068818582084,0.0029351159201867474,-0.019292326273264868,0.022635271858854025,0.9999996654197969,3.9882839204418516e-08,2.946973639411162e-07,0.00019855285283737744,"{'sigma': 0.08961046765767457, 'lam': -2.481747801459028}","{'sigma': 465.96227952041704, 'mu': -480.3370943742129, 'w0': 15390.032660433997, 'delta': 13970.872815934976, 'psi': 0.2}",{'sigma': 0.03026216848943888},0.0002647371371165033
1.2899999999999998,20.855410143395513,20.935409189335964,-0.07999904594045049,0.061988989033968135,0.0038426347614534213,0.22030970803992142,-0.031035875593981792,-0.08622178503827471,-0.09873839903022356,0.0029609639389373706,-0.05378954577605409,0.10784140401272987,0.9999993579625118,7.653260603260597e-08,5.655048822403417e-07,0.00020502564718347655,"{'sigma': 0.08713914989976793, 'lam': -2.435070772161973}","{'sigma': 523.1146173621947, 'mu': -763.0053904066061, 'w0': 17506.5548653594, 'delta': 15252.249245652745, 'psi': 0.2}",{'sigma': 0.029852745997057638},0.00027336752957796877
1.295,20.494677135803705,20.42728828104953,0.06738885475417433,0.061353065983686055,0.003764198705598535,0.2205723396153439,-0.0029209859226670917,-0.08010652604852982,-0.059377155019154075,0.0030034845362437584,-0.03741226420127095,-0.09492268191222768,0.9999999961659771,4.5702560187846825e-10,3.3769973009396993e-09,0.00011737702760482546,"{'sigma': 0.08491158702872842, 'lam': -2.3761061679593296}","{'sigma': 479.24920276335604, 'mu': -893.1733808611, 'w0': 16115.612964548265, 'delta': 13476.724960395917, 'psi': 0.2}",{'sigma': 0.029692630309493054},0.00023475405520965092
1.2999999999999998,19.818144718100548,19.90282817289749,-0.0846834547969415,0.06226244989837422,0.0038766126673475602,0.21088805574392616,-0.007778558611548198,-0.05696024458065586,-0.06987124363450761,0.0031283216206910653,0.06823931299028803,-0.008357617310577978,0.9999999833213439,1.988141983128548e-09,1.46905142198712e-08,0.00012900464427110798,"{'sigma': 0.08619985961383078, 'lam': -2.3844039657073246}","{'sigma': 665.2403962956338, 'mu': -307.2127171774782, 'w0': 22139.972280619975, 'delta': 21232.309813898108, 'psi': 0.2}",{'sigma': 0.0300442779834408},0.00025800928854221596
1.305,19.478878776046468,19.364203320098397,0.11467545594807049,0.06176882742968238,0.003815388042037882,0.21056388038436025,-0.004568051534755302,-0.06891168087249193,-0.06925740711590969,0.003189846441480812,-0.008761553756067067,0.02896688776047885,0.9999999003355952,1.1880268431579708e-08,8.778413623498472e-08,0.00012623721376653707,"{'sigma': 0.08754521698720026, 'lam': -2.4722573550437215}","{'sigma': 625.345534651482, 'mu': -534.3047440384026, 'w0': 21049.73298084061, 'delta': 19471.125277322517, 'psi': 0.2}",{'sigma': 0.02969914629363626},0.00025247442753307414
1.3099999999999998,18.920110591628486,18.808917280180232,0.11119331144825395,0.06204771924994492,0.0038499194641199853,0.22571511276576592,-0.02854597929465948,-0.07228185803492887,-0.040753655047566534,0.003298847175097663,-0.028417951685156234,0.0577988515436667,0.9999999950752128,5.870480801471092e-10,4.337739136398022e-09,0.00012456218378875572,"{'sigma': 0.08673351413906365, 'lam': -2.413902630151407}","{'sigma': 604.0488419747693, 'mu': -717.7853083304113, 'w0': 20180.007234170957, 'delta': 18059.30471403564, 'psi': 0.2}",{'sigma': 0.029914200105852162},0.00024912436757751143
1.315,18.26634919518051,18.239754677393663,0.026594517786847405,0.062195294232563716,0.003868254624675174,0.23692621763093236,-0.007997322509520429,-0.08762178949149249,-0.019249400924094953,0.003409875736617817,0.013861993601257292,0.05668800316183447,0.9999999987854067,1.4478289379071947e-10,1.0698104711863289e-09,0.00011938329980493662,"{'sigma': 0.08343352881747296, 'lam': -2.2819131562052086}","{'sigma': 666.4962382394436, 'mu': -1642.3780421956924, 'w0': 22127.954554059685, 'delta': 17275.53529627234, 'psi': 0.2}",{'sigma': 0.03003750976676423},0.00023876659960987324
1.3199999999999998,17.806204059741425,17.652864498973717,0.1533395607677086,0.06129729405106965,0.003757358257983299,0.2190318806501778,-0.013756876457453429,-0.062293519276159046,-0.05269952432335383,0.0034723707826360786,0.010988772246425495,-0.04953946571961101,0.9999999992232587,9.258966791186368e-11,6.841515961992726e-10,0.0001195269333966079,"{'sigma': 0.08439622727805615, 'lam': -2.377632541195461}","{'sigma': 588.3184898202417, 'mu': -1703.4591381773696, 'w0': 19898.503523356736, 'delta': 14865.6196716614, 'psi': 0.2}",{'sigma': 0.02945849426258628},0.0002390538667932158
1.325,16.956044247057193,17.049632574663004,-0.09358832760581137,0.06116205170212952,0.003740796568413965,0.23257463620041033,-0.014268988762431207,-0.07810346706248138,-0.08239426131501174,0.0035872948096501156,0.05582743383742328,0.09023338331281897,0.9999999980850633,2.2826567144998242e-10,1.686670959390189e-09,0.00012353279899149364,"{'sigma': 0.0820553519557958, 'lam': -2.2913300370889593}","{'sigma': 538.6785449282859, 'mu': -5863.243928956644, 'w0': 17323.00178340059, 'delta': 4.440892098500626e-14, 'psi': 0.2}",{'sigma': 0.02945472261736534},0.00024706559798298727
1.3299999999999998,16.402702089243068,16.427798945398283,-0.02509685615521562,0.06116263714820375,0.0037408681829228328,0.2357093367411429,-0.020236217072078077,-0.06475242814634656,-0.030838093973241727,0.0037231183166557902,-0.032785742646377444,-0.061116182942433754,0.9999999999992459,8.987771926596345e-14,6.641127681719014e-13,0.00010670838774388272,"{'sigma': 0.08260206646715933, 'lam': -2.3133704237563752}","{'sigma': 623.8401209923106, 'mu': -220.78225518484714, 'w0': 21200.574177540206, 'delta': 20548.27121238097, 'psi': 0.2}",{'sigma': 0.02942405690044896},0.00021341677548776544
1.335,15.722650009963909,15.788427180623989,-0.06577717066008049,0.05934917810058599,0.0035223249412150762,0.2188869179330828,0.008832093635760452,-0.048310353456268086,-0.019181597973230356,0.0037590302546356494,-0.05235674587802713,-0.08313378516012572,0.9999999976829594,2.7619764518404215e-10,2.040842934037111e-09,0.00011709853583793141,"{'sigma': 0.08169848056413924, 'lam': -2.376546992687695}","{'sigma': 657.707402005861, 'mu': -441.2159844546267, 'w0': 23010.58692760024, 'delta': 21707.01071992702, 'psi': 0.2}",{'sigma': 0.02857788127799334},0.00023419707167586282
1.34,15.174583353105286,15.13150843351471,0.04307491959057508,0.06078663977683987,0.003695015575359291,0.24762548361640538,0.02131670454550669,-0.042577205070196716,-0.03433714598859755,0.004017222523519795,-0.03996342312739908,-0.06476307181413832,0.9999999999752216,2.9536702487041267e-12,2.1824873676310414e-11,0.00012418518010004988,"{'sigma': 0.07913096438650875, 'lam': -2.1870640068736735}","{'sigma': 605.9206623852268, 'mu': -877.205992718129, 'w0': 20566.331753787337, 'delta': 17974.6195275198, 'psi': 0.2}",{'sigma': 0.029435150774958202},0.00024837036020009976
1.345,14.498139625925555,14.45428689092931,0.043852734996244536,0.06141753038964894,0.0037721130391634517,0.2165067069821828,0.01624517171828743,-0.01885772415102901,-0.03342279323308227,0.004249083877479814,0.055462130280550054,-0.043619386523217084,0.9999999999992477,8.96808866147893e-14,6.626583801887478e-13,0.00011717632988694729,"{'sigma': 0.0843323615523354, 'lam': -2.376497526603624}","{'sigma': 644.7588074373349, 'mu': -319.4157138726068, 'w0': 21858.186833972282, 'delta': 20914.470514455967, 'psi': 0.2}",{'sigma': 0.02949445739644682},0.00023435265977389457
1.35,13.792499959220093,13.758864365725021,0.03363559349507206,0.06061966031603479,0.003674743216831443,0.21385209535141533,0.01637240174263179,-0.04340211652084931,-0.05879896957446353,0.004405863399601315,0.058485810069751246,-0.0046402652947382765,0.9999999998554547,1.7230186950001355e-11,1.2731498601338305e-10,0.00011509357942216284,"{'sigma': 0.08635354018118889, 'lam': -2.4887488689276056}","{'sigma': 746.6426926956542, 'mu': -139.51327097193303, 'w0': 25603.74268764545, 'delta': 25191.549596050005, 'psi': 0.2}",{'sigma': 0.02916111407121976},0.00023018715884432568
1.355,12.987548709877565,13.042112232973318,-0.0545635230957533,0.06035196802274034,0.003642360044217873,0.24967328846057746,0.038420530276047846,-0.003064579763963354,-0.049166224205921503,0.004627467429934964,-0.00961817041341119,0.01487514073192926,0.9999999999998173,2.177535891044449e-14,1.6089966084806805e-13,0.00011851245835661026,"{'sigma': 0.07745805077284852, 'lam': -2.166573220101196}","{'sigma': 649.5871889331357, 'mu': -672.3946068208094, 'w0': 22354.667409131307, 'delta': 20368.072085068346, 'psi': 0.2}",{'sigma': 0.029045794602914267},0.0002370249167132205
1.36,12.347979930837495,12.305108254747509,0.042871676089985655,0.061004713188599465,0.0037215750312232813,0.2264983339475018,0.02136400249205211,-0.04086953809370347,-0.009695907392716627,0.004957674364313283,-0.08305541723667044,0.10813347515947504,0.9999999999998435,1.8668810858283666e-14,1.3794515210531252e-13,0.00011092808225574608,"{'sigma': 0.0827592065489254, 'lam': -2.3116768338507105}","{'sigma': 640.8667083755225, 'mu': -734.3336851596721, 'w0': 21655.771753547644, 'delta': 19486.176919737652, 'psi': 0.2}",{'sigma': 0.02957655146154792},0.00022185616451149217
1.365,11.53509264985904,11.546105820148746,-0.011013170289706053,0.059512681376782534,0.0035417592446544384,0.23240253999472607,0.037137387926222815,-0.0255218656289508,-0.02932919775564586,0.005154351881609529,0.03785819965281976,0.05805994635956274,0.9999999999972482,3.2801839887961777e-13,2.4237522063893156e-12,0.00012318458023676012,"{'sigma': 0.07875948459191132, 'lam': -2.254676451877457}","{'sigma': 533.7231058728515, 'mu': -1019.0083559140304, 'w0': 18578.20361769985, 'delta': 15567.53515827929, 'psi': 0.2}",{'sigma': 0.02868564148242008},0.00024636916047352024
1.37,10.79887713977502,10.765145134381253,0.033732005393765974,0.06095945510941932,0.003716055167237309,0.24583610274275156,0.03313216177249342,-0.03850531386881959,-0.0543474630321645,0.005662671157256771,0.06807844521481544,-0.03836324387193911,0.9999999999943108,6.781714384133308e-13,5.011056580673454e-12,0.00011428840800933029,"{'sigma': 0.07756319306363064, 'lam': -2.166933689180306}","{'sigma': 571.4960753550179, 'mu': -1539.1864704611523, 'w0': 19598.89785209989, 'delta': 15051.358930667142, 'psi': 0.2}",{'sigma': 0.029070115830824004},0.00022857681601866058
1.375,9.997115404272247,9.960989824769037,0.03612557950321005,0.05959967870009701,0.003552121701154797,0.1942774184338982,0.005923997340697884,-0.02060884077919544,-0.03615025163524275,0.005983307245820176,0.030084557265288973,-0.013977130120570759,0.9999999999553628,5.320880224117308e-12,3.9316363891303783e-11,0.00010564101828929972,"{'sigma': 0.08922480212673957, 'lam': -2.634304832667111}","{'sigma': 629.1849870006257, 'mu': -1357.0560081489834, 'w0': 21779.9928178832, 'delta': 17770.559825808694, 'psi': 0.2}",{'sigma': 0.028832555202934058},0.00021128203657859944
1.38,9.058413396829156,9.132569483271288,-0.07415608644213201,0.059670535047050825,0.003560572752801321,0.21024189545090233,0.023101749253261673,-0.03651131819998164,-0.021988784484607657,0.006533809487225052,0.015212288626741732,-0.06971543737162801,0.9999999998906051,1.3040175663225409e-11,9.635480118093614e-11,0.00010420087280814,"{'sigma': 0.08699874647007694, 'lam': -2.5897719955551852}","{'sigma': 577.0427491441781, 'mu': -2253.978178621977, 'w0': 20117.903964166908, 'delta': 13458.507138600646, 'psi': 0.2}",{'sigma': 0.028504713328345987},0.00020840174561628
1.385,8.243172371503048,8.27895741433431,-0.03578504283126094,0.05924359988947966,0.0035098041278647544,0.24535892753063646,0.05374460325904441,-0.027606694476627607,-0.026524980806531904,0.0071559243439395966,-0.021498571719991217,0.048729322103449935,0.9999999999734148,3.1690261903259637e-12,2.341615682924408e-11,0.00011373558615580122,"{'sigma': 0.07582636680726368, 'lam': -2.1859159863768394}","{'sigma': 561.9212831194834, 'mu': -135.24233339933664, 'w0': 19877.67125397917, 'delta': 19478.0966821116, 'psi': 0.2}",{'sigma': 0.028268345645695078},0.00022747117231160244
1.39,7.455085994439447,7.4005554621320435,0.054530532307403234,0.05872068102819753,0.0034481183804153173,0.2249043265405212,0.026742166787661947,-0.011590420533960456,-0.012323313464419025,0.007934629593733348,0.011532902512282943,0.04673364498694577,0.9999999999959825,4.788898315634409e-13,3.5385504546599716e-12,0.00010142118997106448,"{'sigma': 0.08056636851598138, 'lam': -2.411121735809367}","{'sigma': 597.6953168338207, 'mu': -3644.2889242128695, 'w0': 21136.569098181015, 'delta': 10369.487888820438, 'psi': 0.2}",{'sigma': 0.02786673956829339},0.00020284237994212895
1.395,6.461880775426737,6.496090448871299,-0.03420967344456205,0.05900083469091166,0.0034810984942242854,0.20671142453817576,0.03383860285729189,-0.020356493600402436,-0.006650399605126729,0.0090825097065864,-0.01942436668799397,-0.009214391297105244,0.999999999982667,2.066148878461995e-12,1.526691219393225e-11,9.825096293552045e-05,"{'sigma': 0.08497872496575101, 'lam': -2.558199678658386}","{'sigma': 719.9717028982205, 'mu': -1194.6285838337456, 'w0': 25580.31356810715, 'delta': 22050.773719688143, 'psi': 0.2}",{'sigma': 0.02811506254109633},0.0001965019258710409
1.4,5.579225174749569,5.564124528505871,0.015100646243698002,0.059206548447336055,0.003505415379046751,0.23516352748170608,0.05856533368475979,0.008558076415842648,-0.002893684477040488,0.01064078352715147,0.017261671996977646,0.03446585365976368,0.9999999998461404,1.8340481010513955e-11,1.3551918026558413e-10,0.00010906400358158164,"{'sigma': 0.0791430953588478, 'lam': -2.349123200679536}","{'sigma': 501.0421902696045, 'mu': -1192.729045076273, 'w0': 17888.63491645121, 'delta': 14364.707270710796, 'psi': 0.2}",{'sigma': 0.027946963283201773},0.0002181280071631633
1.405,4.649592557928735,4.602964298698777,0.0466282592299585,0.058820603142366756,0.003459863354031806,0.21770298043889225,0.04853353987694666,0.00043520405528993156,-0.0078098549776595225,0.012778893388246107,0.01095482220967699,-0.06759906662504601,0.9999999999944065,6.667580669967396e-13,4.926720111592774e-12,0.00010055908304170486,"{'sigma': 0.0864944468173592, 'lam': -2.638116997134778}","{'sigma': 758.9886203232801, 'mu': -2240.58547604539, 'w0': 27072.453212073782, 'delta': 20452.625234986263, 'psi': 0.2}",{'sigma': 0.027940297426195335},0.00020111816608340971
1.41,3.6050783129951487,3.613284108429733,-0.008205795434584218,0.05840020094260492,0.0034105834701366323,0.21613243122912482,0.0711326431021948,0.03231647408670563,-0.03189230591056522,0.016162604742480637,0.031040109763602636,-0.13749558123857783,0.9999999999384488,7.33707342255309e-12,5.421413668530347e-11,0.00010844058273399985,"{'sigma': 0.08040482519463042, 'lam': -2.4016439512238867}","{'sigma': 634.2347300966131, 'mu': -505.49687420958026, 'w0': 22683.548410143085, 'delta': 21190.053791884173, 'psi': 0.2}",{'sigma': 0.02795319006925554},0.0002168811654679997
1.4149999999999998,2.5455741750178653,2.592108874695075,-0.0465346996772098,0.058330023221627024,0.0034023916090355475,0.2362362033727334,0.06142346743877592,0.01836319918828452,0.005332191689078043,0.02250288020438936,0.04848436068970088,-0.0688656343753393,0.9999999999987379,1.5044344599153254e-13,1.1116366598208391e-12,0.00010549977288176492,"{'sigma': 0.07908003849056988, 'lam': -2.386245002332222}","{'sigma': 709.3082496447572, 'mu': -2114.921778772782, 'w0': 25616.459919062054, 'delta': 19367.906355650422, 'psi': 0.2}",{'sigma': 0.027595979080945774},0.00021099954576352985
1.42,1.5602603850558705,1.539335289733486,0.020925095322384513,0.05729350792310871,0.0032825460501353203,0.23619624348562418,0.05986498651863442,0.004660300435264323,-0.003423995767673653,0.03721977742557532,0.017262209392592737,-0.014005423167301068,0.9999999999928477,8.525466989735184e-13,6.299530174954537e-12,9.61252369695109e-05,"{'sigma': 0.07967688592484164, 'lam': -2.4750958373530407}","{'sigma': 532.338944029727, 'mu': -929.1831707543668, 'w0': 19662.796976685582, 'delta': 16917.517755981557, 'psi': 0.2}",{'sigma': 0.02704330505022051},0.0001922504739390218
1.4249999999999998,0.4323029927966868,0.46719567432410614,-0.03489268152741931,0.06448177104662399,0.004157898797309235,0.341576404915755,0.19336061531493726,0.17228532984692585,0.16914982108098398,0.13796737032313933,0.2356172731736432,0.07922804434815059,0.9999999999834033,1.978361520240325e-12,1.4618237201929512e-11,0.00010616980175546072,"{'sigma': 0.08620500836120096, 'lam': -2.5985823296243122}","{'sigma': 863.2221715083784, 'mu': -9821.322717617417, 'w0': 29017.177694483962, 'delta': 5.291322935363496e-13, 'psi': 0.2}",{'sigma': 0.028178367189473964},0.00021233960351092144
1.43,0.055652668336292815,0.04724379241543699,0.008408875920855825,0.03881027905862751,0.0015062377606085407,0.10104547071884355,0.021312638093232052,0.06637857266511224,0.06970083184503535,0.8205225658303611,0.9045149944377845,0.4947410630481042,3.195085263513644e-09,0.11920267734703698,0.8807973194578778,3.1964356851541136e-05,"{'sigma': 0.06294007989683563, 'lam': -3.141592653589793}","{'sigma': 307.9014675807647, 'mu': -452.59857404923105, 'w0': 17081.947376625845, 'delta': 15744.741215596388, 'psi': 0.2}",{'sigma': 0.018018665113413018},6.392871370308227e-05
