0.391913 -1.62704e-25 -1.62704e-25 2 1 0
0.384128 1.81469e-25 1.81469e-25 2 1 0
0.376308 1.43223e-25 1.43223e-25 2 1 0
0.368453 3.23495e-25 3.23495e-25 2 1 0
0.360561 -2.61024e-25 -2.61024e-25 2 1 0
0.352634 -5.34535e-26 -5.34535e-26 2 1 0
0.344671 1.54115e-25 1.54115e-25 2 1 0
0.336671 1.43191e-25 1.43191e-25 2 1 0
0.328635 3.23447e-25 3.23447e-25 2 1 0
0.320563 2.85219e-25 2.85219e-25 2 1 0
0.312454 -1.89966e-25 -1.89966e-25 2 1 0
0.304308 -9.72588e-27 -9.72588e-27 2 1 0
0.296124 -1.57191e-25 -1.57191e-25 2 1 0
0.287904 3.50731e-25 3.50731e-25 2 1 0
0.279646 -1.79013e-25 -1.79013e-25 2 1 0
0.27135 -5.34019e-26 -5.34019e-26 2 1 0
0.263017 7.22088e-26 7.22088e-26 2 1 0
0.254646 -1.29838e-25 -1.29838e-25 2 1 0
0.246236 -2.22668e-25 -2.22668e-25 2 1 0
0.237789 -2.06289e-25 -2.06289e-25 2 1 0
0.229303 2.46941e-25 2.46941e-25 2 1 0
0.220778 1.5413e-25 1.5413e-25 2 1 0
0.212215 6.13184e-26 6.13184e-26 2 1 0
0.203613 -1.40697e-25 -1.40697e-25 2 1 0
0.194971 2.03288e-25 2.03288e-25 2 1 0
0.186291 2.19685e-25 2.19685e-25 2 1 0
0.177571 1.26887e-25 1.26887e-25 2 1 0
0.168811 1.43279e-25 1.43279e-25 2 1 0
0.160011 1.05077e-25 1.05077e-25 2 1 0
0.151172 1.76063e-25 1.76063e-25 2 1 0
0.142293 -1.89684e-25 -1.89684e-25 2 1 0
0.133373 9.96534e-26 9.96534e-26 2 1 0
0.124413 -4.77235e-26 -4.77235e-26 2 1 0
0.115413 -3.04277e-25 -3.04277e-25 2 1 0
0.106371 3.96213e-26 3.96213e-26 2 1 0
0.0972893 2.19763e-25 2.19763e-25 2 1 0
0.0881662 1.26987e-25 1.26987e-25 2 1 0
0.0790019 -2.03709e-26 -2.03709e-26 2 1 0
0.0697962 1.05175e-25 1.05175e-25 2 1 0
0.0605491 -9.67567e-26 -9.67567e-26 2 1 0
0.0512603 -2.57977e-26 -2.57977e-26 2 1 0
0.0419297 -6.39931e-26 -6.39931e-26 2 1 0
0.0325572 3.42505e-26 3.42505e-26 2 1 0
0.0231425 -4.48721e-26 -4.48721e-26 2 1 0
0.0136857 -1.48488e-26 -1.48488e-26 2 1 0
0.00418641 -1.55221e-26 -1.55221e-26 2 1 0
3.25619e-08 3.80334e-34 3.80334e-34 2 1 0
-0.0095605 2.82458e-27 2.82458e-27 2 1 0
1.42705 -2.61312e-31 -2.61312e-31 2 2 0
1.42699 0.00249368 0.00249368 2 2 0
1.42695 0.0042378 0.0042378 1 2 0
